,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
train_losses,16.135918350219725,7.356301002502441,5.879508361816407,4.824986629486084,3.987783908843994,3.2240673828125,2.5559466743469237,1.9950418186187744,1.638984055519104,1.3297570419311524,0.9867094707489014,0.8020581340789795,0.7045163536071777,0.6271808862686157,0.5452749764919281,0.48792473554611204,0.3926910710334778,0.32013734698295593,0.2746883511543274,0.24018502354621887,0.21576572239398956,0.19823242008686065,0.1878373432159424,0.17717132687568665,0.16956157028675078,0.16182410776615141,0.14937483966350557,0.13981259256601333,0.13341260552406312,0.1298336946964264,0.1269395875930786,0.12476814508438111,0.12172015517950058,0.11520012140274048,0.10802205234766006,0.10721932351589203,0.10326002925634384,0.09974321991205215,0.0988544538617134,0.09734110027551651,0.09745008915662766,0.0992171436548233,0.1037196147441864,0.10233542233705521,0.10445798724889756
train_acces,0.4014869545990566,0.5736228626179245,0.6623850235849056,0.7240514445754717,0.7736162293632076,0.8187186762971699,0.8593105100235848,0.8931025206367924,0.9139154628537736,0.9334916715801888,0.9566111438679245,0.9677841244103773,0.9724620430424529,0.9768333579009433,0.9824355100235849,0.9853095518867925,0.9905958873820755,0.9944516509433963,0.9960303655660376,0.9970931603773585,0.9974756780660377,0.9978467718160376,0.998151164504717,0.9981168926886792,0.9984017541273584,0.99869140625,0.9988900353773584,0.99873046875,0.9988038030660377,0.9988590801886792,0.9988671875,0.9989957989386792,0.9988671875,0.9991520489386793,0.9991325176886793,0.99923828125,0.99912109375,0.9992578125,0.9991634728773584,0.9991244103773584,0.99931640625,0.9990739239386792,0.9990577093160377,0.9990348614386793,0.9987923791273584
eval_losses,5.813889694213867,3.9695696353912355,2.1565694332122805,1.9045245885848998,2.231284761428833,2.260652685165405,2.565211057662964,2.8070985317230224,2.6041767597198486,2.9440621852874758,2.8050413608551024,2.795766305923462,2.85980339050293,2.7382368564605715,3.0238760471343995,2.895032835006714,2.5485300540924074,2.54923677444458,2.668387269973755,2.3552939891815186,2.365308380126953,2.517020082473755,2.3470317363739013,2.276049041748047,2.405244827270508,2.3259634017944335,2.2490309715270995,2.3608654975891112,2.389114332199097,2.345186471939087,2.313182306289673,2.3066749572753906,2.296159505844116,2.3256394386291506,2.2169402122497557,2.2193315982818604,2.293468475341797,2.2970834255218504,2.376312732696533,2.2735300064086914,2.2940221309661863,2.3174764633178713,2.222619581222534,2.439611530303955,2.4021189212799072
eval_acces,0.18534551299778762,0.34995592505530976,0.570226078539823,0.6383573008849558,0.6074737278761062,0.6428676368915929,0.6504839601769912,0.6413656319137168,0.6717972206858407,0.6560253042035399,0.6699642215154867,0.682955095409292,0.6873962942477876,0.6896484375,0.6782632743362832,0.6855477392146018,0.7055465293141593,0.7156215431415929,0.7066051922013274,0.7236751590154867,0.7298396017699116,0.7171053996128318,0.7298266385508849,0.7311540721792035,0.7276972137721238,0.7315179065265487,0.7337579507743363,0.7295595962389381,0.7305880116150443,0.7261087873340708,0.7307582618915929,0.7320977945243363,0.7343559872787611,0.7319802613384956,0.7317728498340708,0.7330674433075222,0.7298387375553097,0.7306251728429204,0.7329369469026549,0.7348192063053097,0.7299113315818584,0.7341183282632743,0.7320459416482301,0.7271639933628318,0.732312983960177
