,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
train_losses,16.99731903076172,8.378863391876221,6.386591548919678,5.070118942260742,4.210674943923951,3.5150263500213623,2.91782262802124,2.4300451469421387,2.0054560852050782,1.6315943098068237,1.4269197416305541,1.2212876081466675,1.0448215126991272,0.9275485348701477,0.819892189502716,0.7526585626602172,0.6934238862991333,0.6200768852233887,0.5944384217262269,0.5365384089946746,0.5007021677494049,0.47882927536964415,0.46055947661399843,0.44707453131675723,0.42952228307724,0.40219263076782225,0.4119884705543518,0.40165810942649843,0.3814531147480011,0.3757312953472137,0.37355252385139465,0.35744824171066286,0.3639494097232819,0.36468783497810364,0.3577838134765625,0.3451690077781677,0.3239345514774323,0.33173694849014285,0.34845842599868776,0.369375536441803,0.360725656747818,0.3509424078464508,0.358814058303833,0.3281796181201935,0.3215514636039734
train_acces,0.37007259728773584,0.519720297759434,0.6103567216981132,0.6681441627358491,0.7049344044811321,0.7439268867924528,0.7731176297169812,0.8056950176886792,0.8347291420990567,0.8662079893867924,0.8852833873820756,0.910800044221698,0.9276809404481132,0.9404396373820755,0.9537791126179245,0.9632738797169812,0.9681780660377359,0.9743694722877358,0.9788060141509434,0.9839541568396227,0.9863675560141509,0.9888918779481132,0.990052329009434,0.9905568248820755,0.9922317216981132,0.9933302623820756,0.992923422759434,0.9923732311320755,0.9948975530660377,0.9950538030660376,0.9952443248820755,0.9951905218160377,0.9952181603773584,0.9946274321933963,0.9943116155660376,0.9955420843160376,0.9957878832547169,0.9955748820754716,0.995657797759434,0.9937990123820755,0.9944597582547169,0.9941129864386792,0.9936151238207548,0.9948813384433963,0.9957650353773585
eval_losses,11.400120544433594,5.926779651641846,4.051166772842407,5.906538391113282,3.57316198348999,3.6212837219238283,3.4711709022521973,3.368947887420654,3.3194016933441164,3.1095858573913575,3.4650459766387938,3.1844485282897947,3.4122387409210204,3.7266085147857666,3.3207406044006347,3.1964556217193603,3.5832134246826173,3.7146594524383545,3.1778693199157715,3.751866006851196,3.229349899291992,3.417803955078125,3.5730733394622805,3.1783859729766846,3.463032579421997,3.259438180923462,3.198262929916382,3.3691022396087646,3.3882508277893066,3.1862257957458495,3.2794490814208985,3.0585466861724853,3.2122279167175294,3.140720748901367,3.212433624267578,3.3054941177368162,3.2007901668548584,3.2838868141174316,3.310393524169922,3.3707773685455322,3.963037443161011,3.3458189010620116,3.2284319400787354,3.1190843105316164,3.254315185546875
eval_acces,0.12258538440265487,0.36337804203539825,0.5023385647123894,0.48176680033185837,0.6237088633849558,0.60616703539823,0.6286772331305309,0.6255919870022124,0.6621059181415929,0.6731600871128318,0.6731730503318584,0.6871940680309734,0.6774699253318583,0.6684967851216814,0.6875319759402655,0.6893805309734513,0.6807115943030974,0.6765296598451327,0.6988134333517699,0.6695908808075222,0.6934743155420354,0.6874101216814159,0.6894246059181416,0.6972388343473451,0.6931251728429204,0.6984763896570796,0.7014164477323008,0.6964886960730088,0.6935944413716815,0.7111371335730088,0.7037688398783185,0.7062854327986725,0.7022772054756637,0.7041974903207965,0.7062344441371682,0.7014657079646017,0.7075039753871681,0.7021994261615043,0.7116565265486725,0.6956434941924778,0.6819275442477876,0.6986656526548674,0.7039710660951327,0.7118336905420354,0.7024725179756637
