,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
train_losses,13.341834335327148,6.923796558380127,5.3281462860107425,4.241497220993042,3.434373073577881,2.8593596839904785,2.3469251918792726,1.9654606437683106,1.6424321985244752,1.4013177013397218,1.1583727455139161,0.9718093657493592,0.8853554010391236,0.8131572508811951,0.7532771182060242,0.6486920642852784,0.58800213098526,0.528996502161026,0.4696285259723663,0.43069020271301267,0.41161767721176146,0.3804960119724274,0.35453256726264953,0.3480730628967285,0.33123775243759157,0.3054701519012451,0.29429603815078736,0.2812285482883453,0.2845438951253891,0.28036055505275725,0.273637615442276,0.2797967439889908,0.27332392692565916,0.268792108297348,0.25230357885360716,0.2652753335237503,0.2435855597257614,0.2299753773212433,0.22143517911434174,0.23417102098464965,0.23534446001052856,0.22881564497947693,0.2270404553413391,0.21137030005455018,0.20761743426322937
train_acces,0.38634581367924525,0.5308262087264152,0.6140964033018868,0.66974609375,0.7145566774764152,0.7508954893867924,0.7864147258254717,0.8172033461084905,0.8463439711084905,0.8702771226415095,0.8973186910377359,0.9195938974056603,0.9331747494103773,0.9426271373820755,0.9533037293632076,0.9662363649764152,0.9735510023584905,0.9791638413915095,0.9847416715801888,0.9884736143867925,0.9913284935141509,0.9934636645047169,0.9943849498820755,0.9957830925707547,0.9957635613207547,0.9964128832547169,0.9971079009433963,0.9973503832547169,0.9981902270047169,0.9968392541273584,0.9973308520047169,0.9964290978773584,0.9978158166273584,0.9979444280660377,0.9973503832547169,0.9978239239386792,0.9976090801886792,0.9986328125,0.9986247051886792,0.9983431603773585,0.9982650353773584,0.9978043926886793,0.9978467718160376,0.9984798791273585,0.99841796875
eval_losses,7.778642749786377,3.994426965713501,2.456322765350342,2.3030226707458494,2.6584465503692627,2.9326529502868652,3.3422390937805178,2.325894355773926,2.4212313652038575,2.743852424621582,2.9155436992645263,2.9630423545837403,2.9898396015167235,3.010431909561157,3.3148662090301513,3.0364577770233154,3.087989568710327,3.2133389472961427,2.9420403480529784,3.2941455364227297,3.025834846496582,3.3352026462554933,3.472771501541138,3.2503265380859374,3.2354146003723145,3.211037302017212,3.4090097904205323,3.166148567199707,3.0794670581817627,3.0199118137359617,3.3299520015716553,3.048289108276367,3.156733989715576,3.0932366847991943,3.217117357254028,3.1098793029785154,3.232736587524414,3.048173761367798,3.1529035568237305,2.922261381149292,3.270325183868408,3.240681028366089,3.092377948760986,3.0603302478790284,3.1668319702148438
eval_acces,0.12822179203539824,0.4129251935840708,0.5953280558628318,0.6068514933628318,0.6272063398783185,0.6064193860619469,0.6361717021570796,0.6656466053650443,0.693464809181416,0.6557124585176991,0.6741349211836283,0.6786927889933628,0.6891342298119468,0.6912990873893805,0.6682902378318584,0.6899802959070797,0.697569828539823,0.7073077986725663,0.7071202641039823,0.6998107370022124,0.7024794316924778,0.6989784983407079,0.6919463841261062,0.6977858821902655,0.7038526686946903,0.7020628802544249,0.6965803028207965,0.7063191371681417,0.7134808835730089,0.7142750967920354,0.7006058144358407,0.7062733337942478,0.7114231886061947,0.7126607439159292,0.705772953539823,0.7120661642699115,0.7120825843473451,0.7117740597345132,0.7065230918141593,0.7191043279867257,0.6965742533185841,0.706032217920354,0.7119244330752212,0.715166966261062,0.7085721446349558
