,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
train_losses,24.075545692443846,10.504764137268067,8.222728939056397,6.722647838592529,5.599276065826416,4.602229976654053,3.814055395126343,3.0900196266174316,2.538130102157593,2.0655695533752443,1.7255464601516723,1.4424438667297363,1.1922880363464357,1.0602908968925475,0.9314676737785339,0.8032085275650025,0.7112129044532776,0.6187794137001038,0.5568763756752014,0.537150024175644,0.4785018539428711,0.42642014026641845,0.38399913668632507,0.36110797882080076,0.3434419083595276,0.3410452020168304,0.33641809940338135,0.32391469955444335,0.31973612904548643,0.31238255500793455,0.3046375131607056,0.3297074902057648,0.3313934350013733,0.3452355194091797,0.32595343828201295,0.3344946897029877,0.3251670527458191,0.3130890130996704,0.2886850780248642,0.2763090884685516,0.2639522010087967,0.2647190922498703,0.25229119658470156,0.25250070571899413,0.2481313169002533
train_acces,0.40889150943396224,0.5719044811320755,0.6554315300707547,0.713163325471698,0.7621771816037736,0.8027365860849056,0.8364604215801887,0.867258623231132,0.8965426002358491,0.9185568985849056,0.93552734375,0.951178139740566,0.963098466981132,0.970059330778302,0.9750283755896227,0.9814928508254717,0.983444501768868,0.989173422759434,0.9905129716981133,0.9917920843160377,0.9939910082547169,0.9954639593160377,0.9964014593160377,0.9971631780660377,0.9972917895047169,0.9971160082547169,0.9976009728773585,0.9972022405660377,0.9970493071933962,0.9975423791273584,0.9978515625,0.9972136645047169,0.9963738207547169,0.9963738207547169,0.9966715801886792,0.9965024321933963,0.9969450176886793,0.9968149321933963,0.997662883254717,0.9981950176886792,0.99814453125,0.9981087853773585,0.998359375,0.99837890625,0.9985498968160377
eval_losses,8.644184112548828,3.6427175045013427,3.0151365280151365,2.685554790496826,2.5218536376953127,3.0493629932403565,2.764408540725708,2.631175327301025,3.4247163772583007,3.0940497398376463,3.4611425399780273,3.067634868621826,2.887880277633667,3.0425933837890624,3.0125870227813722,3.24548921585083,2.76322078704834,3.002890110015869,2.6946830272674562,2.7373639583587646,2.7208290576934813,2.6364139556884765,2.7068771839141847,2.730548095703125,2.770892095565796,2.681664514541626,2.7402788162231446,2.7715866565704346,2.7656184673309325,2.7242754459381104,2.7222129821777346,2.811332845687866,2.8132841110229494,2.874431037902832,2.9049072742462156,2.8439815998077393,2.79968900680542,2.7952694416046144,2.6972307205200194,2.7733235359191895,2.703921747207642,2.6983561515808105,2.618379592895508,2.773805046081543,2.7218722820281984
eval_acces,0.11458362140486726,0.4386450843473451,0.5748867878871682,0.6402888205199115,0.6626011131084071,0.6392543556415929,0.67013187914823,0.6875855572455751,0.6679255392699115,0.6741029452433629,0.677899439988938,0.6954239836836283,0.714528311670354,0.7008201396570797,0.7077053373893805,0.6870592505530974,0.714971653761062,0.7073821211283186,0.7263965707964601,0.7290306969026549,0.7195226078539824,0.7314651894358407,0.7291102046460176,0.7229137859513275,0.7200878042035399,0.7284006844579646,0.729578608960177,0.7280627765486726,0.7231358891039823,0.7281656180862832,0.7264276825221239,0.7223347621681416,0.721202641039823,0.7175297289823008,0.7206262099004425,0.726258296460177,0.7246439435840708,0.7255435909845133,0.7337121474004424,0.7296028069690266,0.734344752488938,0.7322870575221239,0.7375198769358408,0.7329118846792035,0.7348848866150443
