,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
train_losses,20.012088813781737,10.258793601989746,8.045857620239257,6.658873558044434,5.581498851776123,4.663893985748291,3.8672572422027587,3.320357322692871,2.799118843078613,2.3098348808288574,1.9643956518173218,1.6956892919540405,1.4873352003097535,1.2771096086502076,1.073517792224884,0.960785734653473,0.8412116932868957,0.7332803964614868,0.6267486619949341,0.556828134059906,0.5222479903697967,0.4920447289943695,0.47693788886070254,0.44744454145431517,0.42819035053253174,0.4058258378505707,0.39202584385871886,0.379256192445755,0.36687513947486877,0.32601085782051087,0.30328797340393066,0.2902634501457214,0.2766494232416153,0.2696040916442871,0.2769680082798004,0.2642525374889374,0.26747382938861847,0.2731447035074234,0.265943688750267,0.2673310399055481,0.27489301025867463,0.26635895371437074,0.26002192437648775,0.26015838861465457,0.24968187272548675,0.25788299083709715,0.2671284681558609,0.28903429746627807,0.2996635168790817,0.31635207891464234,0.3337639284133911,0.34162261843681335,0.35518211364746094,0.3915344214439392,0.43323466658592225,0.5141299557685852,0.6653947949409484,1.1028393816947937,1.4933727884292602,1.4928273248672486,1.1982017755508423,0.8780298280715942,0.603526451587677,0.40700905203819276,0.30107956647872924,0.23442537426948548,0.2135217994451523,0.18919788777828217,0.18727166771888734,0.1715083658695221,0.16875771582126617,0.16597117483615875,0.16472481012344362,0.15292201042175294,0.14670819640159607,0.15454882860183716,0.1411333641409874,0.13561478316783904,0.15155215203762054,0.1604046905040741,0.15041747361421584,0.14888254761695863,0.13967471003532408,0.1415053978562355,0.12823804795742036
train_acces,0.40254974941037736,0.573196860259434,0.6586446049528302,0.7148408018867924,0.7593016656839623,0.7989803213443396,0.8337006191037736,0.8581371609669811,0.8833608490566037,0.9068381485849056,0.9240905070754717,0.9387404186320755,0.9491354658018868,0.9598643867924528,0.9696410672169812,0.9751455630896227,0.9799760465801888,0.9847479363207547,0.9894225383254717,0.9914309404481132,0.9921016362028301,0.9938056456367924,0.9941196196933962,0.9943702093160377,0.9953272405660377,0.9949384581367924,0.9960970666273584,0.9967806603773585,0.9967887676886792,0.9973308520047169,0.9980925707547169,0.9979330041273584,0.9981559551886793,0.9982097582547169,0.9980387676886793,0.9985546875,0.9984684551886792,0.9980030218160377,0.9979997051886792,0.9983431603773585,0.9980892541273585,0.9979801739386792,0.9981754864386793,0.997890625,0.9982536114386792,0.99828125,0.9980144457547169,0.9969678655660377,0.9962470518867924,0.9963623968160377,0.9950880748820755,0.9951580925707547,0.9948260613207548,0.993287883254717,0.9907768278301887,0.9876031839622641,0.9788174380896227,0.9569855542452831,0.9394302771226415,0.9416339917452831,0.9581681161556603,0.9760064121462264,0.9901709905660376,0.9971207989386792,0.9990658166273585,0.9995426739386792,0.99966796875,0.99990234375,0.99986328125,0.999765625,0.9998046875,0.99982421875,0.99984375,0.99958984375,0.9997770489386792,0.99982421875,0.9996484375,0.9997379864386793,0.9997575176886793,0.9996403301886793,0.9995817364386792,0.99978515625,0.999765625,0.99982421875,0.99978515625
eval_losses,7.3179620742797855,4.16078519821167,2.97995662689209,2.9629836559295653,3.7213361263275146,2.6840657234191894,2.7854973793029787,2.946607732772827,2.9350850582122803,2.7926941394805906,2.869912052154541,3.456679677963257,2.7543144702911375,2.785633945465088,2.9681365966796873,2.523832321166992,2.655981922149658,2.4771117687225344,2.4339293956756594,2.6220197677612305,2.398727369308472,2.6462032794952393,2.479406213760376,2.525788164138794,2.459843397140503,2.6534568786621096,2.4764222145080566,2.327982759475708,2.4769184589385986,2.360907030105591,2.6972399711608888,2.467279291152954,2.4586642265319822,2.414703845977783,2.38410005569458,2.580705451965332,2.4240862369537353,2.3675411701202393,2.323229217529297,2.4276999473571776,2.530147171020508,2.400696039199829,2.4321571826934814,2.4251476287841798,2.2860064029693605,2.4022185802459717,2.5231927394866944,2.5535457611083983,2.703339862823486,2.716894102096558,2.6453003883361816,2.8328200340270997,2.681029510498047,2.6753934383392335,2.758696508407593,2.793587160110474,3.7461565017700194,3.5225983619689942,3.576222610473633,4.066509485244751,3.699820566177368,2.9676045894622805,2.4904347896575927,2.6077125549316404,2.298777437210083,2.289435529708862,2.2662447452545167,2.2054489135742186,2.1607677936553955,2.3436707496643066,2.175930547714233,2.217484140396118,2.2954579830169677,2.221333456039429,2.3133325576782227,2.30784330368042,2.1849036693572996,2.19333176612854,2.2102492332458494,2.4589859008789063,2.16148419380188,2.3083776950836183,2.2273016929626466,2.3180168151855467,2.233124589920044
eval_acces,0.14338357300884957,0.44432815956858407,0.581280247511062,0.6146225110619469,0.5901868431969026,0.668055171460177,0.6727495851769911,0.6776514103982301,0.6735645395464601,0.7017897884402655,0.7069310011061947,0.6725871128318583,0.722795388550885,0.7171598451327433,0.7194612486172567,0.7321314988938054,0.7347742671460177,0.7390192892699116,0.7493760370575221,0.7365415860066371,0.7506697663163717,0.7321358199668142,0.7379295146570797,0.7426749170353982,0.7489525719026549,0.740613765210177,0.7511519980641592,0.7520309043141593,0.7429747995022125,0.7562491357853982,0.7422341675884956,0.7530005530973451,0.752388689159292,0.7578159568584071,0.7559181415929204,0.7434241910951327,0.7501823492809734,0.7582005323561947,0.7572784153761062,0.7532408047566371,0.7483407079646017,0.7550046667588496,0.7517967021570796,0.7578332411504425,0.7568817408738938,0.7556044316924779,0.7506507535951327,0.7482404590707965,0.7416560080199115,0.7361336767146017,0.7450852115597345,0.7341632674225663,0.7423577502765487,0.7383668072455751,0.7381317408738938,0.7269954715154867,0.6579576880530974,0.6723001935840708,0.671048810840708,0.653350560011062,0.6456236172566372,0.7222690818584071,0.7553702295353982,0.7444275442477876,0.7668495920907079,0.7634748340707965,0.7675107162610619,0.7687811117256638,0.7675634333517699,0.763521501659292,0.7721074737278761,0.7698086628871682,0.7675228152654867,0.7682202364491151,0.7648230088495576,0.7668478636615044,0.7718456167035399,0.7669567547013274,0.7695027309181416,0.7588607923119468,0.7703297842920354,0.7682781388274337,0.7686497511061947,0.7623945658185841,0.7677777585730088
