,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
train_losses,8.931254825592042,5.243514060974121,4.186507310867309,3.5208518886566162,2.988818063735962,2.501714563369751,2.1557394886016845,1.8286481094360352,1.5154169082641602,1.3362415170669555,1.1316852855682373,0.9537061643600464,0.8299289560317993,0.7957437992095947,0.7045674133300781,0.6093372130393981,0.548291642665863,0.4815125679969788,0.4332398068904877,0.3834528696537018,0.3418886983394623,0.3131731581687927,0.28390215516090395,0.25464676558971405,0.22997404694557189,0.2117008376121521,0.19407132625579834,0.18037564039230347,0.18233521401882172,0.16771568417549132,0.16424089133739472,0.16660412192344665,0.16529214799404143,0.16159935295581818,0.16638699293136597,0.1647677481174469,0.1600632256269455,0.15721085011959077,0.1646600842475891,0.15636366546154024,0.14810088753700257,0.14391835272312165,0.13718384265899658,0.13521042704582215,0.13045439183712004,0.12875270783901216,0.12614345103502272,0.12811882376670838,0.12474529445171356,0.1253800156712532,0.12388296008110046,0.12328915685415268,0.12679562032222746,0.12869533002376557,0.12424561768770218,0.1239717572927475,0.12228616207838058,0.1220462504029274,0.12387815862894058,0.12086809009313583,0.12191125303506851,0.11880081593990326,0.12142701029777526,0.11981549918651581,0.1194407656788826,0.11825332313776016,0.1151676243543625,0.11636080026626587,0.11395080357789994,0.11317336797714234,0.111958948969841,0.10669159770011902,0.103546002805233,0.10280736356973648,0.10172812134027481,0.10097516596317291,0.10000423908233642,0.09892348557710648,0.09914398461580276,0.10157284110784531,0.10016928344964982,0.10032710283994675,0.1005269530415535,0.10048075854778289,0.10924153625965119
train_acces,0.38461269162735845,0.5551477741745283,0.6481821196933963,0.7058000442216981,0.7548684404481132,0.7980442954009433,0.8299653596698113,0.8602656987028301,0.8904591686320755,0.9085521079009433,0.9256367924528301,0.9437872199292453,0.9560395784198112,0.9583932783018868,0.9674583579009434,0.9782038620283019,0.983672243514151,0.9873197965801888,0.9912599498820756,0.9936832989386792,0.9955111291273585,0.9965024321933963,0.9967253832547169,0.9979296875,0.9983317364386792,0.9988590801886792,0.9989209905660377,0.9988819280660377,0.99923828125,0.99919921875,0.9992106426886792,0.9990348614386793,0.9988200176886792,0.9989957989386792,0.998984375,0.9990625,0.9991129864386792,0.9990153301886793,0.99880859375,0.99908203125,0.9990234375,0.9992578125,0.99935546875,0.9994059551886793,0.99923828125,0.9996012676886792,0.99931640625,0.9993082989386792,0.99939453125,0.9995231426886793,0.99947265625,0.9993359375,0.9992301739386792,0.9995703125,0.9993473614386792,0.9993473614386792,0.999453125,0.9992497051886793,0.9995703125,0.9994254864386792,0.9992692364386793,0.9993392541273585,0.9993783166273584,0.9993278301886792,0.9994759728773585,0.9994254864386792,0.9993001916273585,0.9994645489386792,0.999375,0.9995703125,0.99951171875,0.99962890625,0.999609375,0.9995426739386792,0.9996012676886792,0.9996793926886792,0.999609375,0.9997265625,0.9996989239386792,0.9997265625,0.9996793926886792,0.99962890625,0.99962890625,0.9996875,0.9988494988207548
eval_losses,4.496763610839844,2.2628310203552244,2.2014883518218995,2.30212721824646,1.615765643119812,1.7944799661636353,2.6308382511138917,2.134550380706787,2.7223688125610352,2.8280688762664794,2.681759166717529,2.5287940979003904,2.322262477874756,2.3570290088653563,2.3915069580078123,2.4104499340057375,2.569383478164673,2.354873609542847,2.1514609336853026,2.246307706832886,2.103484869003296,2.155104875564575,2.0209133625030518,2.0234041929244997,1.9476781606674194,1.8696126699447633,1.8462000608444213,1.9494556188583374,1.9051049470901489,1.8595056056976318,1.8864331722259522,1.9526790142059327,1.827157235145569,1.9577559947967529,2.01702024936676,1.9570333003997802,1.8629833698272704,1.9257579803466798,1.9258427381515504,1.8751535415649414,1.8895183086395264,1.9222189903259277,1.8516037702560424,1.837215828895569,1.9107319593429566,1.886096453666687,1.9131086111068725,1.8663000822067262,1.8760656833648681,1.8844412088394165,1.8951263427734375,1.8983608484268188,1.9398205995559692,1.9200701713562012,1.96937255859375,1.8784022331237793,1.9139759063720703,1.9403590917587281,2.0479989528656004,1.9406543970108032,2.002502131462097,1.9700324058532714,2.08201150894165,2.0128065824508665,1.9495544672012328,1.9954936981201172,1.9752019882202148,1.9738757133483886,1.997693157196045,1.9628504514694214,1.9620901823043824,1.9402262449264527,1.9993396043777465,2.036112356185913,2.0245357751846313,1.982023787498474,2.063609790802002,2.024855065345764,1.9735990047454834,1.9885628700256348,2.03483099937439,2.024784874916077,1.97603178024292,2.0148551225662232,2.4115585803985597
eval_acces,0.17502679065265486,0.45038198285398234,0.5507553235619469,0.5821349557522124,0.6564617325774337,0.671172393528761,0.5855192201327434,0.6472630323561946,0.6315351908185841,0.6308861656526549,0.6512332342367257,0.6780549986172566,0.7104016869469026,0.7036504424778761,0.7017301576327434,0.7048758987831858,0.695278795630531,0.7178745506084071,0.736023921460177,0.722626002488938,0.7374896294247788,0.7202952157079646,0.7379113661504425,0.7426126935840708,0.7484063882743363,0.7483597206858408,0.753755876659292,0.7482681139380531,0.7507613730641592,0.7548482439159292,0.7481704576880531,0.7525399267146018,0.7535674778761062,0.7477893390486725,0.7454637375553097,0.7499939504977876,0.7551161504424779,0.745169904590708,0.7515996612278761,0.7503370436946903,0.7548499723451327,0.7510526133849558,0.7554739352876106,0.7553762790376106,0.7491928235619468,0.7536590846238937,0.754522435011062,0.7503837112831858,0.758552267699115,0.754120575221239,0.7536314297566371,0.7540220547566372,0.7574382950774337,0.7563804964048673,0.7534957480641593,0.7536651341261063,0.7542631706305309,0.7509817477876106,0.7513075566924778,0.7539442754424779,0.7540635370575222,0.7525304203539823,0.743269496681416,0.753861310840708,0.7534041413163717,0.7513602737831858,0.7552086214048673,0.7524025165929203,0.7537757535951327,0.7556182591261063,0.7536901963495575,0.7557081374446903,0.7526825221238937,0.7529875898783185,0.7499559250553097,0.7531630254424779,0.7538984720685841,0.7506879148230088,0.7519989283738938,0.7542761338495575,0.7512496543141592,0.7551031872234513,0.753951189159292,0.7539442754424779,0.7276712873340708
